21500,880434.092084626,275943.296434572,284.676701817266,288.143196907343,12.5634425413383,23.597668090902,295.079139580963,878716.085450104,275733.233774357,284.287666632283,287.770222486846,12.4694188609595,23.5785182749186,294.6829853858
21502,880434.38388105,275943.598486076,284.676904742617,288.143401992629,12.5634539094859,23.5979913101729,295.079348318532,878716.281196336,275733.434795233,284.287784632824,287.770342820005,12.4694274493377,23.5787278474358,294.683107610064
21504,880434.673625763,275943.898416013,284.677106243214,288.143605637993,12.5634651975948,23.5983122596688,295.079555590533,878716.475418726,275733.634251206,284.287901714756,287.770462216396,12.4694359708572,23.5789357884767,294.683228882838
21506,880434.961333322,275944.196239475,284.677306329061,288.143807853544,12.5634764062385,23.5986309553003,295.079761407258,878716.668129137,275733.832154457,284.288017885231,287.770580683312,12.4694444260386,23.5791421107419,294.683349211529
21508,880435.247017967,275944.491971084,284.677505010094,288.144008649324,12.5634875359699,23.5989474129344,295.079965778925,878716.85933934,275734.028517075,284.288133151344,287.77069822799,12.4694528153982,23.5793468268334,294.683468603489
21510,880435.530694045,275944.785625718,284.677702296176,288.144208035303,12.563498587354,23.5992616482591,295.080168715683,878717.049061013,275734.223351053,284.288247520135,287.770814857608,12.4694611394484,23.5795499492547,294.683587066007
21512,880435.812375598,275945.077217793,284.677898197105,288.144406021381,12.5635095609358,23.5995736769208,295.080370227607,878717.237305744,275734.416668291,284.288360998591,287.770930579289,12.4694693986978,23.5797514904123,294.683704606321
21514,880436.092076774,275945.366761981,284.678092722607,288.144602617388,12.5635204572727,23.5998835143859,295.080570324704,878717.424085031,275734.608480596,284.288473593641,287.771045400103,12.4694775936507,23.579951462616,294.68382123161
21516,880436.369811417,275945.654272495,284.67828588234,288.144797833085,12.5635312769019,23.6001911760823,295.080769016909,878717.609410282,275734.798799684,284.288585312164,287.771159327062,12.4694857248076,23.5801498780798,294.683936948996
21518,880436.645593474,275945.939763804,284.678477685895,288.144991678166,12.5635420203728,23.60049667726,295.080966314087,878717.793292816,275734.98763718,284.288696160982,287.771272367124,12.4694937926653,23.5803467489224,294.684051765547
21520,880436.919436593,275946.223249921,284.678668142795,288.145184162256,12.5635526882153,23.6008000331299,295.081162226034,878717.975743865,275735.175004617,284.288806146866,287.771384527194,12.4695017977165,23.5805420871685,294.684165688276
21522,880437.191354525,275946.504745108,284.678857262497,288.145375294911,12.5635632809706,23.6011012587285,295.081356762478,878718.156774572,275735.360913439,284.288915276534,287.771495814122,12.4695097404501,23.5807359047489,294.684278724142
21524,880437.461360728,275946.784263182,284.679045054391,288.145565085621,12.5635737991615,23.6014003690544,295.081549933078,878718.336395995,275735.545375002,284.289023556652,287.771606234706,12.4695176213513,23.5809282135018,294.684390880049
21526,880437.729468761,275947.061818209,284.6792315278,288.14575354381,12.5635842433214,23.6016973789333,295.081741747425,878718.514619104,275735.728400572,284.289130993833,287.771715795689,12.4695254409013,23.5811190251731,294.684502162846
21528,880437.995691888,275947.337423812,284.679416691984,288.145940678835,12.5635946139653,23.6019923031522,295.081932215043,878718.691454786,275735.910001328,284.289237594638,287.771824503764,12.4695331995779,23.5813083514171,294.684612579331
21530,880438.26004348,275947.611093857,284.679600556135,288.146126499987,12.5636049116198,23.6022851563309,295.082121345388,878718.86691384,275736.090188361,284.28934336558,287.771932365571,12.4695408978549,23.5814962037976,294.684722136247
21532,880438.522536614,275947.882841777,284.679783129384,288.146311016493,12.5636151367922,23.6025759530488,295.082309147851,878719.041006983,275736.268972678,284.289448313117,287.772039387697,12.4695485362024,23.5816825937883,294.684830840287
21534,880438.78318447,275948.152681243,284.679964420794,288.146494237514,12.5636252900017,23.6028647077205,295.082495631758,878719.21374485,275736.446365197,284.289552443661,287.772145576679,12.4695561150871,23.5818675327736,294.68493869809
21536,880439.041999944,275948.420625504,284.680144439367,288.146676172146,12.563635371748,23.6031514347213,295.082680806366,878719.38513799,275736.622376755,284.289655763572,287.772250939003,12.4695636349719,23.5820510320493,294.685045716243
21538,880439.298996032,275948.686688037,284.680323194039,288.146856829423,12.5636453825437,23.6034361482631,295.08286468087,878719.555196871,275736.797018101,284.28975827916,287.772355481105,12.4695710963159,23.5822331028231,294.685151901283
21540,880439.554185447,275948.9508819,284.680500693688,288.147036218315,12.5636553228816,23.6037188625209,295.083047264398,878719.723931881,275736.970299903,284.289859996686,287.772459209368,12.4695784995751,23.5824137562157,294.685257259696
21542,880439.807581,275949.213220387,284.680676947125,288.147214347728,12.563665193266,23.6039995915081,295.083228566018,878719.891353327,275737.142232743,284.289960922363,287.77256213013,12.4695858452014,23.5825930032611,294.685361797916
21544,880440.059195226,275949.473716372,284.680851963101,288.147391226506,12.5636749941832,23.6042783491995,295.083408594729,878720.057471432,275737.312827124,284.290061062356,287.772664249677,12.4695931336437,23.5827708549073,294.68546552233
21546,880440.309040757,275949.732382962,284.681025750306,288.147566863432,12.5636847261308,23.6045551494126,295.083587359472,878720.222296345,275737.482093465,284.290160422781,287.772765574245,12.4696003653471,23.5829473220173,294.685568439271
21548,880440.557129955,275949.989232854,284.681198317369,288.147741267225,12.5636943895882,23.6048300059273,295.083764869119,878720.385838131,275737.650042104,284.290259009707,287.772866110023,12.4696075407532,23.5831224153693,294.685670555027
21550,880440.803475267,275950.244278964,284.681369672855,288.147914446545,12.5637039850454,23.6051029323673,295.083941132487,878720.548106781,275737.8166833,284.290356829155,287.772965863152,12.4696146603003,23.5832961456578,294.685771875833
21552,880441.048088884,275950.497533814,284.681539825275,288.148086409989,12.5637135129753,23.6053739423185,295.084116158324,878720.709112204,275737.98202723,284.2904538871,287.773064839725,12.4696217244233,23.583468523494,294.68587240788
21554,880441.290983082,275950.749010142,284.681708783074,288.148257166095,12.5637229738609,23.6056430492141,295.084289955323,878720.868864236,275738.146083994,284.29055018947,287.773163045787,12.4696287335537,23.5836395594062,294.685972157306
21556,880441.532169873,275950.998720294,284.681876554643,288.148426723343,12.5637323681685,23.6059102664507,295.08446253211,878721.027372632,275738.308863612,284.290645742147,287.773260487336,12.4696356881195,23.5838092638413,294.686071130205
21558,880441.771661367,275951.246676829,284.682043148309,288.148595090148,12.5637416963747,23.6061756072718,295.084633897256,878721.184647075,275738.470376026,284.290740550968,287.773357170324,12.4696425885456,23.5839776471643,294.686169332621
21560,880442.009469405,275951.492891914,284.682208572346,288.148762274872,12.5637509589383,23.6064390848881,295.084804059266,878721.340697172,275738.630631101,284.290834621722,287.773453100656,12.4696494352533,23.5841447196599,294.686266770553
21562,880442.245605925,275951.737377941,284.682372834964,288.148928285814,12.5637601563299,23.6067007123564,295.084973026591,878721.495532452,275738.789638625,284.290927960156,287.773548284191,12.4696562286609,23.5843104915326,294.686363449952
21564,880442.480082606,275951.980146902,284.68253594432,288.149093131216,12.5637692890019,23.6069605027025,295.085140807619,878721.649162373,275738.947408311,284.291020571971,287.773642726743,12.4696629691833,23.5844749729074,294.686459376723
21566,880442.712911212,275952.221211014,284.682697908511,288.149256819263,12.5637783574176,23.6072184688009,295.085307410679,878721.801596319,275739.103949793,284.291112462823,287.773736434081,12.4696696572322,23.5846381738306,294.686554556724
21568,880442.944103257,275952.460582105,284.68285873558,288.149419358082,12.5637873620233,23.6074746234932,295.085472844044,878721.9528436,275739.259272635,284.291203638325,287.773829411927,12.4696762932161,23.5848001042703,294.686648995771
21570,880443.173670347,275952.698272217,284.68301843351,288.14958075574,12.5637963032758,23.6077289794759,295.085637115927,878722.102913454,275739.413386322,284.291294104045,287.773921665961,12.4696828775403,23.5849607741168,294.68674269963
21572,880443.401623831,275952.934293012,284.68317701023,288.149741020254,12.5638051816154,23.6079815494104,295.085800234483,878722.251815046,275739.566300268,284.29138386551,287.774013201818,12.469689410607,23.5851201931836,294.686835674025
21574,880443.627975148,275953.168656368,284.683334473612,288.149900159578,12.5638139974919,23.6082323458131,295.085962207811,878722.399557473,275739.718023812,284.291472928201,287.774104025088,12.4696958928152,23.5852783712078,294.686927924634
21576,880443.852735494,275953.401373784,284.683490831476,288.150058181614,12.5638227513399,23.6084813811701,295.086123043952,878722.546149756,275739.868566221,284.291561297558,287.774194141318,12.4697023245608,23.5854353178505,294.687019457093
21578,880444.075916143,275953.632456963,284.683646091582,288.150215094207,12.5638314436027,23.6087286678228,295.086282750893,878722.691600851,275740.017936691,284.29164897898,287.774283556014,12.4697087062367,23.5855910426979,294.687110276991
21580,880444.297528132,275953.861917247,284.683800261639,288.150370905147,12.5638400747084,23.6089742180808,295.08644133656,878722.835919641,275740.166144344,284.29173597782,287.774372274635,12.4697150382326,23.5857455552614,294.687200389876
21582,880444.51758258,275954.08976618,284.683953349302,288.150525622169,12.5638486450945,23.6092180441134,295.086598808829,878722.979114941,275740.313198233,284.291822299394,287.774460302601,12.4697213209353,23.5858988649782,294.687289801253
21584,880444.736090365,275954.316014937,284.68410536217,288.150679252956,12.5638571551825,23.6094601580583,295.086755175516,878723.121195496,275740.459107339,284.291907948973,287.774547645289,12.4697275547286,23.5860509812124,294.687378516581
21586,880444.953062456,275954.540674907,284.684256307791,288.150831805133,12.5638656054041,23.609700571913,295.086910444386,878723.262169985,275740.603880575,284.291992931789,287.774634308033,12.4697337399931,23.5862019132549,294.687466541279
21588,880445.168509577,275954.763757107,284.684406193658,288.150983286276,12.5638739961755,23.6099392976465,295.087064623146,878723.402047019,275740.747526783,284.292077253032,287.774720296127,12.4697398771067,23.5863516703243,294.687553880725
21590,880445.382442534,275954.985272763,284.684555027212,288.151133703904,12.5638823279213,23.6101763470885,295.087217719451,878723.54083514,275740.890054736,284.292160917852,287.774805614822,12.4697459664442,23.5865002615677,294.687640540252
21592,880445.594871907,275955.20523274,284.684702815843,288.151283065485,12.5638906010519,23.6104117320392,295.087369740901,878723.678542826,275741.03147314,284.29224393136,287.77489026933,12.4697520083776,23.5866476960606,294.687726525154
21594,880445.805808352,275955.423648108,284.684849566887,288.151431378434,12.5638988159866,23.6106454641633,295.087520695045,878723.815178488,275741.171790633,284.292326298627,287.77497426482,12.4697580032758,23.5867939828082,294.687811840681
21596,880446.015262297,275955.640529577,284.684995287631,288.151578650114,12.5639069731294,23.6108775550955,295.087670589375,878723.950750471,275741.311015785,284.292408024681,287.775057606424,12.469763951505,23.5869391307454,294.687896492047
21598,880446.223244249,275955.855888062,284.685139985307,288.151724887837,12.563915072894,23.6111080163367,295.087819431335,878724.085267056,275741.4491571,284.292489114517,287.775140299232,12.4697698534286,23.5870831487376,294.687980484419
21600,880446.429764489,275956.069734127,284.685283667102,288.151870098864,12.5639231156787,23.6113368593594,295.087967228313,878724.218736459,275741.586223014,284.292569573086,287.775222348295,12.469775709407,23.5872260455811,294.68806382293
21602,880446.634833376,275956.282078529,284.685426340145,288.152014290401,12.5639311018908,23.611564095504,295.088113987646,878724.351166831,275741.7222219,284.292649405302,287.775303758623,12.4697815197978,23.5873678300039,294.688146512668
21604,880446.83846105,275956.492931687,284.685568011523,288.15215746961,12.5639390319237,23.6117897360809,295.088259716621,878724.482566262,275741.857162065,284.292728616042,287.77538453519,12.4697872849561,23.5875085106659,294.688228558685
21606,880447.040657723,275956.702304206,284.685708688266,288.152299643596,12.563946906179,23.6120137922716,295.088404422473,878724.612942777,275741.99105175,284.292807210144,287.775464682929,12.4697930052338,23.5876480961596,294.688309965991
21608,880447.241433386,275956.910206359,284.68584837736,288.152440819419,12.5639547250439,23.6122362752293,295.088548112385,878724.742304339,275742.123899133,284.292885192407,287.775544206735,12.4697986809805,23.5877865950108,294.688390739559
21610,880447.440798112,275957.116648605,284.685987085739,288.152581004088,12.5639624889146,23.6124571959796,295.08869079349,878724.870658849,275742.255712328,284.292962567596,287.775623111466,12.4698043125426,23.5879240156786,294.688470884323
21612,880447.638761756,275957.321641067,284.68612482029,288.152720204562,12.5639701981731,23.6126765655171,295.088832472873,878724.998014148,275742.386499386,284.293039340436,287.77570140194,12.4698099002643,23.5880603665565,294.688550405177
21614,880447.835334245,275957.525194063,284.686261587849,288.15285842775,12.5639778532099,23.6128943947137,295.088973157567,878725.124378014,275742.516268295,284.293115515616,287.775779082941,12.4698154444868,23.5881956559725,294.688629306979
21616,880448.030525297,275957.727317577,284.686397395207,288.152995680517,12.5639854544015,23.6131106944105,295.089112854556,878725.249758164,275742.645026982,284.293191097789,287.775856159211,12.4698209455488,23.58832989219,294.688707594547
21618,880448.224344699,275957.928021772,284.686532249105,288.153131969674,12.5639930021329,23.613325475328,295.089251570775,878725.374162258,275742.77278331,284.293266091571,287.77593263546,12.4698264037862,23.5884630834078,294.688785272664
21620,880448.416802033,275958.127316501,284.68666615624,288.15326730199,12.5640004967754,23.6135387481549,295.089389313111,878725.497597892,275742.899545084,284.293340501543,287.776008516358,12.4698318195324,23.5885952377611,294.688862346073
21622,880448.607906947,275958.325211782,284.686799123257,288.15340168418,12.5640079387085,23.6137505234607,295.089526088402,878725.620072608,275743.025320044,284.29341433225,287.77608380654,12.4698371931181,23.5887263633215,294.688938819483
21624,880448.797668886,275958.521717328,284.686931156759,288.153535122918,12.5640153282981,23.6139608117845,295.089661903438,878725.741593884,275743.150115874,284.2934875882,287.776158510604,12.4698425248717,23.5888564680981,294.689014697564
21626,880448.986097367,275958.716843021,284.687062263299,288.153667624827,12.5640226659185,23.6141696235491,295.089796764962,878725.862169143,275743.273940196,284.29356027387,287.776232633113,12.4698478151188,23.5889855600374,294.689089984951
21628,880449.173201703,275958.91059843,284.687192449387,288.153799196485,12.5640299519306,23.6143769691453,295.089930679668,878725.981805751,275743.396800572,284.293632393696,287.776306178594,12.4698530641824,23.5891136470241,294.689164686242
21630,880449.358991277,275959.10299331,284.687321721484,288.153929844425,12.5640371867034,23.6145828588482,295.090063654204,878726.100511014,275743.518704507,284.293703952086,287.77637915154,12.4698582723832,23.5892407368815,294.689238805999
21632,880449.543475264,275959.294037087,284.68745008601,288.154059575131,12.5640443705926,23.6147873029068,295.090195695173,878726.218292182,275743.639659446,284.29377495341,287.776451556408,12.4698634400394,23.5893668373722,294.689312348751
21634,880449.726662919,275959.483739378,284.687577549335,288.154188395045,12.5640515039616,23.6149903114503,295.090326809129,878726.335156449,275743.759672778,284.293845402003,287.77652339762,12.4698685674664,23.589491956198,294.689385318988
21636,880449.908563296,275959.672109489,284.687704117789,288.154316310561,12.5640585871617,23.6151918945824,295.09045700258,878726.451110953,275743.878751832,284.29391530217,287.776594679563,12.4698736549775,23.5896161010011,294.689457721168
21638,880450.089185512,275959.85915689,284.687829797654,288.154443328029,12.5640656205512,23.6153920622928,295.090586281991,878726.566162778,275743.996903882,284.293984658179,287.776665406592,12.4698787028835,23.589739279364,294.689529559713
21640,880450.268538494,275960.04489076,284.687954595169,288.154569453755,12.5640726044759,23.6155908245434,295.090714653778,878726.680318948,275744.114136144,284.294053474267,287.776735583026,12.4698837114926,23.5898614988102,294.68960083901
21642,880450.446631233,275960.229320441,284.688078516529,288.154694694,12.5640795392897,23.6157881911836,295.090842124316,878726.793586438,275744.230455778,284.294121754636,287.776805213153,12.4698886811108,23.5899827668047,294.689671563413
21644,880450.623472531,275960.41245498,284.688201567887,288.154819054982,12.5640864253331,23.6159841720359,295.09096869993,878726.905972165,275744.345869889,284.294189503458,287.776874301224,12.4698936120417,23.5901030907544,294.689741737243
21646,880450.799071253,275960.594303583,284.688323755351,288.154942542873,12.5640932629551,23.616178776812,295.091094386907,878727.017482994,275744.460385527,284.29425672487,287.776942851459,12.4698985045862,23.5902224780083,294.689811364784
21648,880450.973436071,275960.774875173,284.688445084986,288.155065163806,12.564100052491,23.6163720151973,295.091219191484,878727.128125735,275744.574009685,284.294323422978,287.777010868046,12.4699033590434,23.5903409358585,294.689880450291
21650,880451.146575733,275960.954178837,284.688565562816,288.155186923866,12.5641067942854,23.6165638967653,295.091343119858,878727.237907147,275744.686749304,284.294389601856,287.777078355138,12.4699081757097,23.5904584715402,294.689948997981
21652,880451.31849879,275961.132223364,284.688685194821,288.155307829097,12.5641134886695,23.6167544310674,295.09146617818,878727.346833934,275744.79861127,284.294455265545,287.777145316858,12.4699129548793,23.5905750922323,294.690017012043
21654,880451.489213862,275961.309017713,284.68880398694,288.155427885503,12.5641201359818,23.6169436275438,295.09158837256,878727.454912751,275744.909602414,284.294520418057,287.777211757296,12.4699176968442,23.5906908050577,294.69008449663
21656,880451.658729379,275961.484570551,284.688921945072,288.155547099043,12.5641267365491,23.6171314956111,295.091709709064,878727.562150197,275745.019729517,284.294585063371,287.77727768051,12.4699224018938,23.5908056170841,294.690151455865
21658,880451.827053845,275961.65889071,284.689039075069,288.155665475635,12.5641332907056,23.6173180445783,295.091830193714,878727.668552823,275745.128999304,284.294649205436,287.777343090525,12.4699270703157,23.5909195353238,294.690217893836
21660,880451.994195572,275961.831986742,284.689155382749,288.155783021156,12.5641397987735,23.6175032837289,295.091949832492,878727.774127127,275745.23741845,284.294712848168,287.777407991338,12.4699317023949,23.5910325667349,294.690283814603
21662,880452.160162941,275962.003867352,284.689270873883,288.15589974144,12.5641462610819,23.617687222241,295.092068631338,878727.878879559,275745.344993577,284.294775995455,287.777472386912,12.4699362984144,23.5911447182212,294.69034922219
21664,880452.324964148,275962.174540968,284.689385554207,288.156015642282,12.5641526779489,23.6178698692704,295.092186596148,878727.982816516,275745.451731255,284.294838651155,287.777536281181,12.4699408586549,23.5912559966326,294.690414120594
21666,880452.488607454,275962.344016176,284.689499429411,288.156130729435,12.5641590496982,23.6180512338647,295.092303732778,878728.085944347,275745.557638003,284.294900819094,287.777599678047,12.4699453833949,23.5913664087659,294.690478513778
21668,880452.651100946,275962.512301288,284.689612505149,288.156245008613,12.564165376644,23.618231325052,295.092420047044,878728.18826935,275745.66272029,284.294962503069,287.777662581382,12.4699498729108,23.5914759613648,294.690542405675
21670,880452.812452762,275962.679404771,284.689724787035,288.156358485488,12.5641716591057,23.6184101517548,295.09253554472,878728.289797775,275745.766984534,284.295023706847,287.777724995029,12.4699543274768,23.5915846611206,294.690605800187
21672,880452.97267088,275962.845334816,284.689836280643,288.156471165694,12.5641778973925,23.6185877228721,295.092650231538,878728.390535823,275745.870437104,284.295084434168,287.777786922798,12.469958747365,23.5916925146725,294.690668701187
21674,880453.131763327,275963.010099771,284.689946991506,288.156583054823,12.5641840918198,23.6187640472028,295.092764113193,878728.490489648,275745.973084319,284.29514468874,287.777848368474,12.4699631328453,23.5917995286081,294.690731112517
21676,880453.28973796,275963.173707713,284.690056925121,288.156694158432,12.5641902426918,23.6189391335228,295.092877195337,878728.589665354,275746.074932447,284.295204474243,287.777909335808,12.4699674841856,23.5919057094635,294.690793037987
21678,880453.446602699,275963.336166875,284.690166086944,288.156804482034,12.5641963503201,23.6191129905052,295.092989483584,878728.688068998,275746.17598771,284.295263794328,287.777969828525,12.4699718016516,23.5920110637242,294.690854481382
21680,880453.602365293,275963.497485226,284.690274482396,288.156914031106,12.5642024150044,23.6192856268032,295.093100983508,878728.785706592,275746.27625628,284.29532265262,287.77802985032,12.4699760855072,23.5921155978249,294.690915446453
21682,880453.757033546,275963.657670873,284.690382116856,288.157022811088,12.5642084370519,23.6194570509705,295.093211700644,878728.882584098,275746.37574428,284.295381052713,287.778089404857,12.4699803360138,23.5922193181505,294.690975936925
21684,880453.910615097,275963.816731679,284.690488995669,288.157130827377,12.5642144167579,23.6196272715384,295.093321640488,878728.978707435,275746.474457789,284.295438998174,287.778148495776,12.4699845534312,23.5923222310359,294.691035956491
21686,880454.063117645,275963.974675638,284.690595124137,288.157238085337,12.5642203544255,23.6197962969398,295.093430808498,878729.074082472,275746.572402834,284.295496492543,287.778207126685,12.4699887380169,23.592424342767,294.691095508818
21688,880454.21454872,275964.1315105,284.690700507532,288.157344590292,12.5642262503458,23.6199641355877,295.093539210092,878729.168715035,275746.669585398,284.29555353933,287.778265301165,12.4699928900266,23.5925256595806,294.691154597543
21690,880454.364915914,275964.287244151,284.690805151083,288.157450347528,12.5642321048173,23.6201307957958,295.093646850652,878729.262610904,275746.766011418,284.29561014202,287.778323022769,12.4699970097137,23.5926261876648,294.691213226276
21692,880454.514226653,275964.441884231,284.690909059986,288.157555362297,12.564237918128,23.6202962858594,295.093753735522,878729.355775815,275746.861686782,284.295666304071,287.778380295024,12.47000109733,23.5927259331599,294.691271398596
21694,880454.662488415,275964.595438511,284.691012239397,288.157659639809,12.5642436905712,23.6204606139777,295.093859870006,878729.448215457,275746.956617334,284.295722028912,287.778437121426,12.470005153125,23.5928249021581,294.691329118058
21696,880454.809708522,275964.747914525,284.69111469444,288.157763185243,12.5642494224304,23.6206237883287,295.093965259375,878729.539935476,275747.050808872,284.295777319948,287.778493505447,12.4700091773466,23.5929231007042,294.691386388186
21698,880454.955894358,275964.899319945,284.6912164302,288.157866003737,12.5642551139962,23.6207858169954,295.094069908858,878729.630941475,275747.14426715,284.295832180555,287.778549450531,12.4700131702405,23.593020534796,294.691443212479
21700,880455.101053142,275965.049662192,284.691317451727,288.157968100397,12.5642607655481,23.6209467080424,295.094173823651,878729.721239013,275747.236997875,284.295886614084,287.778604960094,12.4700171320506,23.5931172103847,294.691499594407
21702,880455.245192141,275965.19894883,284.691417764035,288.158069480289,12.5642663773714,23.6211064694401,295.094277008913,878729.810833603,275747.329006712,284.29594062386,287.778660037528,12.4700210630189,23.5932131333751,294.691555537414
21704,880455.388318474,275965.347187176,284.691517372105,288.158170148446,12.5642719497419,23.6212651091402,295.094379469765,878729.89973072,275747.420299281,284.295994213182,287.778714686196,12.4700249633854,23.5933083096259,294.691611044917
21706,880455.530439319,275965.494384685,284.691616280881,288.158270109866,12.5642774829415,23.621422635001,295.094481211293,878729.987935791,275747.510881156,284.296047385322,287.778768909436,12.4700288333885,23.5934027449503,294.691666120306
21708,880455.671561688,275965.640548581,284.691714495272,288.158369369511,12.5642829772418,23.6215790548621,295.094582238549,878730.075454206,275747.600757872,284.296100143529,287.77882271056,12.4700326732644,23.5934964451164,294.691720766945
21710,880455.811692658,275965.78568621,284.691812020154,288.158467932307,12.564288432921,23.6217343764735,295.094682556546,878730.162291309,275747.689934917,284.296152491025,287.778876092854,12.4700364832477,23.5935894158471,294.691774988172
21712,880455.950839142,275965.929804689,284.691908860369,288.158565803149,12.5642938502461,23.6218886075641,295.094782170265,878730.248452403,275747.778417738,284.296204431007,287.778929059578,12.4700402635711,23.593681662821,294.691828787299
21714,880456.089008116,275966.07291127,284.692005020722,288.158662986892,12.5642992294922,23.6220417557749,295.09488108465,878730.333942753,275747.866211739,284.296255966648,287.778981613968,12.4700440144656,23.5937731916723,294.691882167611
21716,880456.226206401,275966.215012966,284.692100505987,288.158759488362,12.5643045709225,23.6221938287271,295.094979304612,878730.418767579,275747.953322284,284.296307101095,287.779033759234,12.4700477361601,23.5938640079915,294.69193513237
21718,880456.362440871,275966.356116926,284.692195320904,288.15885531235,12.5643098748076,23.6223448339555,295.095076835026,878730.502932062,275748.039754692,284.296357837471,287.77908549856,12.4700514288821,23.5939541173254,294.691987684809
21720,880456.497718252,275966.496230068,284.692289470181,288.158950463611,12.5643151414076,23.6224947789734,295.095173680734,878730.586441343,275748.125514242,284.296408178876,287.779136835106,12.470055092857,23.5940435251779,294.692039828138
21722,880456.632045322,275966.635359439,284.692382958488,288.159044946868,12.5643203709889,23.6226436712101,295.095269846542,878730.669300522,275748.210606173,284.296458128384,287.779187772009,12.4700587283087,23.5941322370097,294.692091565544
21724,880456.765428716,275966.773511863,284.692475790469,288.159138766813,12.5643255638084,23.6227915180745,295.095365337224,878730.751514661,275748.295035682,284.296507689046,287.779238312379,12.4700623354591,23.5942202582393,294.692142900185
21726,880456.897875115,275966.910694284,284.692567970731,288.159231928102,12.5643307201287,23.6229383268911,295.095460157521,878730.83308878,275748.378807926,284.296556863889,287.779288459304,12.4700659145287,23.5943075942428,294.692193835197
21728,880457.029391056,275967.046913431,284.692659503849,288.159324435359,12.5643358402024,23.6230841049663,295.095554312139,878730.914027863,275748.46192802,284.296605655917,287.779338215845,12.4700694657361,23.5943942503545,294.692244373691
21730,880457.159983129,275967.182176156,284.692750394367,288.159416293177,12.5643409242888,23.6232288595215,295.095647805752,878730.994336853,275748.544401044,284.296654068109,287.779387585043,12.470072989298,23.5944802318674,294.692294518754
21732,880457.289657786,275967.316489091,284.692840646797,288.159507506114,12.5643459726377,23.6233725977593,295.095740643001,878731.074020655,275748.626232032,284.296702103423,287.779436569912,12.4700764854298,23.5945655440329,294.692344273448
21734,880457.418421517,275967.449858986,284.692930265618,288.1595980787,12.5643509855038,23.623515326802,295.095832828494,878731.153084136,275748.707425985,284.296749764792,287.779485173445,12.470079954345,23.5946501920619,294.692393640813
21736,880457.54628068,275967.582292384,284.69301925528,288.15968801543,12.5643559631332,23.6236570537519,295.095924366806,878731.231532125,275748.78798786,284.296797055128,287.77953339861,12.4700833962554,23.5947341811244,294.692442623864
21738,880457.673241682,275967.713795946,284.6931076202,288.159777320767,12.5643609057778,23.6237977856301,295.096015262483,878731.309369413,275748.867922578,284.29684397732,287.779581248352,12.4700868113713,23.5948175163504,294.692491225593
21740,880457.79931079,275967.84437612,284.693195364763,288.159865999145,12.56436581368,23.623937529438,295.096105520035,878731.386600755,275748.947235022,284.296890534232,287.779628725595,12.4700901999012,23.5949002028298,294.692539448967
21742,880457.924494322,275967.974039471,284.693282493325,288.159954054966,12.564370687088,23.6240762920997,295.096195143944,878731.463230868,275749.025930036,284.296936728709,287.779675833238,12.4700935620522,23.5949822456131,294.692587296933
21744,880458.048798455,275968.102792358,284.693369010211,288.1600414926,12.564375526241,23.6242140805213,295.096284138657,878731.539264432,275749.104012427,284.296982563571,287.779722574158,12.4700968980296,23.5950636497112,294.692634772414
21746,880458.172229417,275968.230641254,284.693454919716,288.160128316389,12.5643803313835,23.6243509015275,295.096372508593,878731.614706092,275749.181486963,284.29702804162,287.77976895121,12.4701002080372,23.5951444200961,294.692681878308
21748,880458.294793298,275968.35759243,284.693540226104,288.160214530641,12.5643851027513,23.6244867619274,295.096460258137,878731.689560455,275749.258358377,284.297073165632,287.779814967227,12.470103492277,23.5952245617012,294.692728617493
21750,880458.41649624,275968.483652268,284.69362493361,288.160300139636,12.5643898405857,23.6246216684505,295.096547391646,878731.763832092,275749.334631364,284.297117938363,287.779860625019,12.4701067509497,23.5953040794214,294.692774992823
21752,880458.537344252,275968.608826951,284.693709046437,288.160385147625,12.5643945451192,23.6247556278101,295.096633913444,878731.837525542,275749.410310582,284.297162362548,287.779905927375,12.4701099842544,23.5953829781135,294.692821007132
21754,880458.657343385,275968.733122772,284.693792568762,288.160469558825,12.5643992165895,23.6248886466431,295.096719827827,878731.910645304,275749.485400654,284.297206440901,287.779950877062,12.4701131923886,23.5954612625966,294.692866663229
21756,880458.776499566,275968.856545827,284.69387550473,288.160553377427,12.564403855226,23.6250207315676,295.096805139059,878731.983195844,275749.559906166,284.297250176113,287.779995476826,12.4701163755481,23.595538937652,294.692911963904
21758,880458.894818758,275968.979102319,284.693957858458,288.160636607592,12.5644084612628,23.6251518891277,295.096889851375,878732.055181595,275749.633831669,284.297293570856,287.780039729391,12.4701195339274,23.595616008024,294.692956911923
21760,880459.012306804,275969.100798263,284.694039634033,288.160719253451,12.5644130349262,23.6252821258488,295.096973968979,878732.126606952,275749.707181678,284.297336627781,287.780083637458,12.4701226677194,23.59569247842,294.693001510031
21762,880459.12896959,275969.221639776,284.694120835515,288.160801319107,12.5644175764471,23.6254114481839,295.097057496048,878732.197476278,275749.779960673,284.297379349517,287.780127203712,12.4701257771155,23.5957683535107,294.693045760952
21764,880459.244812873,275969.34163278,284.694201466935,288.160882808633,12.5644220860486,23.6255398625678,295.097140436726,878732.267793902,275749.852173099,284.297421738673,287.780170430811,12.4701288623056,23.5958436379303,294.69308966739
