11364,5791.64502616553
11366,5790.91539762953
11368,5790.23812805322
11370,5789.60827988505
11372,5789.02136527567
11374,5788.47330671458
11376,5787.96040082113
11378,5787.47928509352
11380,5787.02690741959
11382,5786.6004981568
11384,5786.19754459471
11386,5785.81576762059
11388,5785.45310041799
11390,5785.10766903687
11392,5784.7777746839
11394,5784.46187759125
11396,5784.15858233187
11398,5783.86662445844
11400,5783.58485835271
11402,5783.31224618004
11404,5783.04784785275
11406,5782.79081191316
11408,5782.54036725473
11410,5782.29581560637
11412,5782.05652471142
11414,5781.82192213844
11416,5781.59148966659
11418,5781.36475819317
11420,5781.14130311568
11422,5780.92074014471
11424,5780.70272150818
11426,5780.48693251074
11428,5780.27308841548
11430,5780.0609316181
11432,5779.85022908634
11434,5779.6407700401
11436,5779.43236384961
11438,5779.22483813147
11440,5779.01803702408
11442,5778.81181962544
11444,5778.60605857846
11446,5778.40063878956
11448,5778.19545626836
11450,5777.99041707694
11452,5777.78543637831
11454,5777.58043757487
11456,5777.37535152838
11458,5777.17011585359
11460,5776.96467427884
11462,5776.75897606709
11464,5776.55297549176
11466,5776.34663136228
11468,5776.13990659452
11470,5775.9327678219
11472,5775.7251850434
11474,5775.51713130491
11476,5775.30858241078
11478,5775.09951666272
11480,5774.88991462344
11482,5774.67975890274
11484,5774.46903396387
11486,5774.25772594825
11488,5774.04582251682
11490,5773.83331270648
11492,5773.62018680006
11494,5773.40643620875
11496,5773.19205336559
11498,5772.97703162913
11500,5772.76136519618
11502,5772.5450490229
11504,5772.32807875333
11506,5772.11045065476
11508,5771.89216155918
11510,5771.67320881031
11512,5771.45359021569
11514,5771.23330400328
11516,5771.01234878221
11518,5770.79072350723
11520,5770.56842744659
11522,5770.34546015288
11524,5770.12182143676
11526,5769.89751134312
11528,5769.67253012948
11530,5769.44687824653
11532,5769.22055632045
11534,5768.99356513697
11536,5768.76590562691
11538,5768.53757885311
11540,5768.30858599867
11542,5768.07892835622
11544,5767.84860731829
11546,5767.61762436862
11548,5767.38598107427
11550,5767.15367907853
11552,5766.92072009451
11554,5766.68710589942
11556,5766.45283832933
11558,5766.21791927458
11560,5765.98235067557
11562,5765.74613451909
11564,5765.50927283498
11566,5765.27176769324
11568,5765.03362120144
11570,5764.79483550255
11572,5764.55541277296
11574,5764.31535522094
11576,5764.07466508529
11578,5763.83334463439
11580,5763.5913961654
11582,5763.34882200389
11584,5763.10562450372
11586,5762.86180604719
11588,5762.61736904565
11590,5762.37231594032
11592,5762.12664920367
11594,5761.88037134117
11596,5761.63348489351
11598,5761.38599243951
11600,5761.13789659954
11602,5760.88920003985
11604,5760.63990547763
11606,5760.39001568725
11608,5760.13953350755
11610,5759.88846185063
11612,5759.63680371229
11614,5759.38456218443
11616,5759.13174046971
11618,5758.87834189909
11620,5758.62436995248
11622,5758.36982828348
11624,5758.11472074859
11626,5757.85905144204
11628,5757.60282473729
11630,5757.34604533636
11632,5757.08871832874
11634,5756.83084926169
11636,5756.57244422414
11638,5756.31350994718
11640,5756.05405392417
11642,5755.79408455485
11644,5755.53361131803
11646,5755.27264497909
11648,5755.01119783925
11650,5754.74928403551
11652,5754.48691990191
11654,5754.22412440491
11656,5753.96091966874
11658,5753.69733160988
11660,5753.43339070399
11662,5753.16913291383
11664,5752.90460081287
11666,5752.63984494717
11668,5752.37492548721
11670,5752.10991423336
11672,5751.84489705215
11674,5751.57997683872
11676,5751.31527712109
11678,5751.050946449
11680,5750.78716374112
11682,5750.52414480455
11684,5750.26215028785
11686,5750.00149538861
11688,5749.74256170821
11690,5749.4858117356
11692,5749.23180654962
11694,5748.98122746245
11696,5748.73490248762
11698,5748.49383871322
11700,5748.2592618993
11702,5748.03266490761
11704,5747.8158669202
11706,5747.61108582068
11708,5747.42102660885
11710,5747.2489893058
11712,5747.09900048906
11714,5746.97597338137
11716,5746.88590229425
11718,5746.83609818168
11720,5746.83547304397
11722,5746.89488185726
11724,5747.02753145123
11726,5747.24946609342
11728,5747.58013911913
11730,5748.04307826049
11732,5748.66664864461
11734,5749.48491074414
11736,5750.53855955896
11738,5751.87591438483
11740,5753.5539039311
11742,5755.6389577385
11744,5758.2076711683
11746,5761.34705911075
11748,5765.15415819077
11750,5769.73468966294
11752,5775.20047396999
11754,5781.66531920871
11756,5789.23921924494
11758,5798.02091633634
11760,5808.0892085996
11762,5819.49377425103
11764,5832.24665120465
11766,5846.31572309421
11768,5861.6214964646
11770,5878.03805098416
11772,5895.39836367554
11774,5913.50342391034
11776,5932.13389586242
11778,5951.06273383969
11780,5970.06718045481
11782,5988.93891480816
11784,6007.49162184607
11786,6025.56576745872
11788,6043.03077309342
11790,6059.78503915797
11792,6075.75437314512
11794,6090.8893721385
11796,6105.16223470082
11798,6118.56337285583
11800,6131.09808805761
11802,6142.78348109101
11804,6153.64569115042
11806,6163.71750453129
11808,6173.03633604711
11810,6181.64256290691
11812,6189.57817775029
11814,6196.88572170792
11816,6203.6074572519
11818,6209.78474238353
11820,6215.45757107692
11822,6220.66424898861
11824,6225.44117769986
11826,6229.8227248516
11828,6233.84116127897
11830,6237.52664957564
11832,6240.90727139424
11834,6244.00908323737
11836,6246.85619254752
11838,6249.47084760907
11840,6251.87353617704
11842,6254.08308889049
11844,6256.11678445391
11846,6257.99045431415
11848,6259.71858515504
11850,6261.31441800308
11852,6262.79004310934
11854,6264.15649006229
11856,6265.42381281119
11858,6266.60116945132
11860,6267.696896752
11862,6268.71857950491
11864,6269.67311483984
11866,6270.56677170418
11868,6271.40524573522
11870,6272.19370977479
11872,6272.93686028602
11874,6273.6389599357
11876,6274.30387660336
11878,6274.9351190721
11880,6275.53586964736
11882,6276.10901393867
11884,6276.65716802761
11886,6277.18270323203
11888,6277.68776866377
11890,6278.1743117636
11892,6278.64409698465
11894,6279.09872278277
11896,6279.53963706029
11898,6279.96815119862
11900,6280.3854528037
11902,6280.792617279
11904,6281.19061833052
11906,6281.58033750004
11908,6281.96257281438
11910,6282.33804663091
11912,6282.70741275272
11914,6283.07126288009
11916,6283.43013245946
11918,6283.7845059852
11920,6284.13482180485
11922,6284.48147647372
11924,6284.82482870071
11926,6285.16520292342
11928,6285.50289254692
11930,6285.83816287774
11932,6286.17125378146
11934,6286.50238208982
11936,6286.83174378074
11938,6287.15951595265
11940,6287.48585861237
11942,6287.81091629408
11944,6288.13481952534
11946,6288.45768615439
11948,6288.77962255204
11950,6289.10072469968
11952,6289.42107917449
11954,6289.74076404119
11956,6290.0598496595
11958,6290.37839941499
11960,6290.69647038077
11962,6291.01411391641
11964,6291.33137621011
11966,6291.6482987695
11968,6291.96491886586
11970,6292.28126993623
11972,6292.59738194735
11974,6292.91328172515
11976,6293.22899325289
11978,6293.54453794107
11980,6293.85993487171
11982,6294.17520101942
11984,6294.49035145155
11986,6294.80539950926
11988,6295.12035697145
11990,6295.43523420316
11992,6295.75004028977
11994,6296.06478315856
11996,6296.37946968871
11998,6296.69410581078
12000,6297.00869659683
12002,6297.32324634194
12004,6297.63775863797
12006,6297.95223644034
12008,6298.26668212845
12010,6298.58109756036
12012,6298.89548412227
12014,6299.20984277329
12016,6299.52417408594
12018,6299.83847828286
12020,6300.1527552699
12022,6300.46700466618
12024,6300.78122583121
12026,6301.09541788945
12028,6301.40957975248
12030,6301.72371013911
12032,6302.03780759347
12034,6302.35187050146
12036,6302.66589710552
12038,6302.97988551799
12040,6303.29383373315
12042,6303.60773963813
12044,6303.92160102263
12046,6304.23541558773
12048,6304.54918095375
12050,6304.86289466732
12052,6305.17655420762
12054,6305.49015699194
12056,6305.80370038064
12058,6306.11718168136
12060,6306.43059815278
12062,6306.74394700769
12064,6307.05722541566
12066,6307.37043050502
12068,6307.68355936446
12070,6307.99660904398
12072,6308.30957655534
12074,6308.62245887194
12076,6308.93525292801
12078,6309.24795561724
12080,6309.56056379056
12082,6309.87307425314
12084,6310.18548376046
12086,6310.49778901328
12088,6310.8099866514
12090,6311.12207324595
12092,6311.43404529004
12094,6311.74589918739
12096,6312.05763123865
12098,6312.36923762495
12100,6312.68071438816
12102,6312.99205740719
12104,6313.30326236971
12106,6313.6143247381
12108,6313.9252397088
12110,6314.23600216349
12112,6314.54660661057
12114,6314.85704711485
12116,6315.1673172131
12118,6315.4774098125
12120,6315.78731706824
12122,6316.09703023613
12124,6316.40653949465
12126,6316.71583373002
12128,6317.02490027631
12130,6317.33372460069
12132,6317.64228992211
12134,6317.95057674849
12136,6318.25856231463
12138,6318.56621989874
12140,6318.87351799051
12142,6319.18041927732
12144,6319.48687940783
12146,6319.79284548222
12148,6320.09825420719
12150,6320.40302963879
12152,6320.7070804188
12154,6321.01029638763
12156,6321.31254442975
12158,6321.61366337329
12160,6321.91345772341
12162,6322.21168995704
12164,6322.50807104148
12166,6322.80224875967
12168,6323.09379332526
12170,6323.38217964806
12172,6323.66676545819
12174,6323.94676430935
12176,6324.22121224965
12178,6324.48892666229
12180,6324.74845542687
12182,6324.99801412028
12184,6325.23540844905
12186,6325.45793846355
12188,6325.66228032855
12190,6325.84434049403
12192,6325.99907600499
12194,6326.12027339465
12196,6326.20027711845
12198,6326.22965682351
12200,6326.19680096276
12202,6326.08742246781
12204,6325.88396059729
12206,6325.56486203076
12208,6325.1037243509
12210,6324.46828712503
12212,6323.61926115942
12214,6322.50899699707
12216,6321.0800118424
12218,6319.26342293628
12220,6316.97737848516
12222,6314.12563778176
12224,6310.59653162034
12226,6306.26262971024
12228,6300.9815427079
12230,6294.59836934222
12232,6286.95032440761
12234,6277.87399655821
12236,6267.21542715624
12238,6254.84273565309
12240,6240.66036586907
12242,6224.62331052524
12244,6206.74910979781
12246,6187.12527994264
12248,6165.91030164342
12250,6143.32737054985
12252,6119.65151393639
12254,6095.19197052569
12256,6070.27250879683
12258,6045.21243149698
12260,6020.31046497815
12262,5995.83283697544
12264,5972.00591948488
12266,5949.01308235121
12268,5926.99496339724
12270,5906.05219698298
12272,5886.24967977092
12274,5867.6216026799
12276,5850.1766695249
12278,5833.90310864516
12280,5818.77323985199
12282,5804.74747754608
12284,5791.7777336436
12286,5779.81023712459
12288,5768.78781779463
12290,5758.65171686122
12292,5749.34299154703
12294,5740.8035792133
12296,5732.97708117435
12298,5725.80931943172
12300,5719.24871213112
12302,5713.24650634898
12304,5707.75690022309
12306,5702.73708062218
12308,5698.14719754213
12310,5693.95029219002
12312,5690.11219220149
12314,5686.60138454631
12316,5683.38887432376
12318,5680.4480357483
12320,5677.75446010328
12322,5675.28580422712
12324,5673.02164213807
12326,5670.94332165092
12328,5669.03382725205
12330,5667.27765004639
12332,5665.66066524223
12334,5664.1700173777
12336,5662.79401329667
12338,5661.52202273851
12340,5660.34438630385
12342,5659.25233048809
12344,5658.23788942845
12346,5657.29383298352
12348,5656.41360075142
12350,5655.5912416304
12352,5654.82135853172
12354,5654.09905786541
12356,5653.41990343525
12358,5652.77987439629
12360,5652.1753269482
12362,5651.60295945719
12364,5651.05978071961
12366,5650.54308110055
12368,5650.05040629984
12370,5649.57953351696
12372,5649.12844980385
12374,5648.69533241177
12376,5648.27853095416
12378,5647.87655122213
12380,5647.4880405032
12382,5647.11177426668
12384,5646.74664409094
12386,5646.39164671857
12388,5646.04587413596
12390,5645.70850458241
12392,5645.37879440306
12394,5645.0560706671
12396,5644.73972448028
12398,5644.42920492687
12400,5644.12401358241
12402,5643.82369954382
12404,5643.52785492842
12406,5643.23611079795
12408,5642.9481334676
12410,5642.66362116393
12412,5642.38230099882
12414,5642.10392622966
12416,5641.82827377898
12418,5641.55514198872
12420,5641.28434858738
12422,5641.01572884961
12424,5640.74913393033
12426,5640.48442935666
12428,5640.22149366291
12430,5639.96021715495
12432,5639.70050079185
12434,5639.44225517356
12436,5639.18539962467
12438,5638.92986136515
12440,5638.67557475972
12442,5638.42248063856
12444,5638.17052568246
12446,5637.91966186638
12448,5637.6698459558
12450,5637.42103905098
12452,5637.17320617441
12454,5636.92631589756
12456,5636.68034000297
12458,5636.43525317852
12460,5636.19103274075
12462,5635.94765838441
12464,5635.70511195587
12466,5635.46337724802
12468,5635.22243981474
12470,5634.98228680288
12472,5634.74290680035
12474,5634.50428969856
12476,5634.26642656797
12478,5634.0293095455
12480,5633.79293173265
12482,5633.55728710324
12484,5633.32237042008
12486,5633.08817715943
12488,5632.85470344278
12490,5632.62194597502
12492,5632.38990198866
12494,5632.15856919325
12496,5631.92794572972
12498,5631.69803012909
12500,5631.46882127515
12502,5631.24031837072
12504,5631.01252090724
12506,5630.7854286373
12508,5630.55904154986
12510,5630.33335984791
12512,5630.10838392849
12514,5629.88411436458
12516,5629.66055188903
12518,5629.43769738014
12520,5629.21555184886
12522,5628.99411642743
12524,5628.77339235951
12526,5628.55338099156
12528,5628.33408376545
12530,5628.11550221233
12532,5627.89763794774
12534,5627.68049266777
12536,5627.46406814659
12538,5627.24836623513
12540,5627.0333888611
12542,5626.81913803051
12544,5626.60561583066
12546,5626.39282443497
12548,5626.18076610969
12550,5625.96944322295
12552,5625.75885825645
12554,5625.54901382018
12556,5625.33991267079
12558,5625.1315577343
12560,5624.92395213393
12562,5624.7170992241
12564,5624.51100263188
12566,5624.30566630739
12568,5624.10109458506
12570,5623.89729225805
12572,5623.69426466869
12574,5623.49201781843
12576,5623.2905585016
12578,5623.08989446826
12580,5622.89003462269
12582,5622.69098926559
12584,5622.49277038982
12586,5622.29539204218
12588,5622.09887076623
12590,5621.90322614519
12592,5621.70848146816
12594,5621.51466454881
12596,5621.32180873249
12598,5621.1299541368
12600,5620.93914918123
12602,5620.74945247572
12604,5620.56093515472
12606,5620.37368376516
12608,5620.18780384364
12610,5620.00342435175
12612,5619.82070318122
12614,5619.63983399345
12616,5619.46105472484
12618,5619.28465817318
12620,5619.11100518561
12622,5618.94054110053
12624,5618.77381626179
12626,5618.61151163147
12628,5618.45447078814
12630,5618.30373992423
12632,5618.16061786472
12634,5618.0267186395
12636,5617.90404977728
12638,5617.7951102783
12640,5617.70301319898
12642,5617.63163898257
12644,5617.58582713569
12646,5617.5716156248
12648,5617.59653948456
12650,5617.67000261543
12652,5617.80373959059
12654,5618.01238742544
12656,5618.31419051271
12658,5618.73186495086
12660,5619.29365067359
12662,5620.03458008706
12664,5620.99798867884
12666,5622.23728375196
12668,5623.81796838052
12670,5625.81988384501
12672,5628.33957881192
12674,5631.49263029662
12676,5635.41562401148
12678,5640.26734895997
12680,5646.22858340751
12682,5653.49967766059
12684,5662.29503501198
12686,5672.83365209449
12688,5685.32522167473
12690,5699.9520203528
12692,5716.84789601562
12694,5736.07694274613
12696,5757.61549272126
12698,5781.34133873564
12700,5807.03324103654
12702,5834.38181054219
12704,5863.01037019706
12706,5892.50225497292
12708,5922.42995515367
12710,5952.38176827832
12712,5981.98288670977
12714,6010.90950413903
12716,6038.89601158361
12718,6065.73635289161
12720,6091.2810670094
12722,6115.43157464564
12724,6138.1330424269
12726,6159.36683041682
12728,6179.14320102743
12730,6197.4946914961
12732,6214.47034526577
12734,6230.13085645933
12736,6244.54459398523
12738,6257.78442354731
12740,6269.92522437001
12742,6281.0419929239
12744,6291.20843123522
12746,6300.49592769233
12748,6308.97285057258
12750,6316.70408698962
12752,6323.75077161044
12754,6330.17015984484
12756,6336.01560911344
12758,6341.33663928258
12760,6346.17904953325
12762,6350.58507396701
12764,6354.59356231184
12766,6358.24017533503
12768,6361.55758714247
12770,6364.57568856846
12772,6367.32178744342
12774,6369.82080275551
12776,6372.09545067011
12778,6374.16642109458
12780,6376.0525440244
12782,6377.77094531686
12784,6379.33719184146
12786,6380.76542617519
12788,6382.06849116564
12790,6383.25804479009
12792,6384.34466580619
12794,6385.33795072902
12796,6386.24660268687
12798,6387.07851271047
12800,6387.84083400123
12802,6388.54004970666
12804,6389.18203470921
12806,6389.77211190813
12808,6390.31510344655
12810,6390.81537730685
12812,6391.27688966854
12814,6391.70322339454
12816,6392.09762298397
12818,6392.46302630354
12820,6392.80209338432
12822,6393.11723254735
12824,6393.4106240995
12826,6393.68424182026
12828,6393.93987244134
12830,6394.17913330334
12832,6394.40348835712
12834,6394.6142626632
12836,6394.81265552818
12838,6394.99975240502
12840,6395.17653567229
12842,6395.34389439707
12844,6395.50263317658
12846,6395.65348014493
12848,6395.79709422311
12850,6395.93407168368
12852,6396.06495209425
12854,6396.1902236985
12856,6396.31032828767
12858,6396.4256656106
12860,6396.5365973658
12862,6396.64345081525
12864,6396.7465220554
12866,6396.84607897801
12868,6396.94236395013
12870,6397.03559623972
12872,6397.12597421112
12874,6397.21367731208
12876,6397.29886787219
12878,6397.38169273048
12880,6397.46228470852
12882,6397.54076394356
12884,6397.61723909504
12886,6397.69180843651
12888,6397.7645608438
12890,6397.83557668922
12892,6397.90492865093
12894,6397.97268244524
12896,6398.03889748944
12898,6398.1036275015
12900,6398.16692104288
12902,6398.22882200968
12904,6398.28937007705
12906,6398.34860110148
12908,6398.40654748466
12910,6398.46323850289
12912,6398.51870060506
12914,6398.57295768234
12916,6398.62603131217
12918,6398.67794097908
12920,6398.72870427442
12922,6398.77833707715
12924,6398.82685371739
12926,6398.87426712432
12928,6398.92058896007
12930,6398.96582974078
12932,6399.00999894609
12934,6399.05310511822
12936,6399.09515595146
12938,6399.13615837317
12940,6399.17611861693
12942,6399.21504228861
12944,6399.25293442606
12946,6399.289799553
12948,6399.32564172752
12950,6399.36046458587
12952,6399.39427138177
12954,6399.42706502172
12956,6399.45884809659
12958,6399.4896229099
12960,6399.51939150281
12962,6399.54815567626
12964,6399.57591701032
12966,6399.60267688091
12968,6399.62843647396
12970,6399.65319679714
12972,6399.67695868911
12974,6399.69972282625
12976,6399.72148972684
12978,6399.74225975248
12980,6399.76203310659
12982,6399.78080982965
12984,6399.79858979078
12986,6399.81537267513
12988,6399.83115796652
12990,6399.84594492431
12992,6399.85973255366
12994,6399.87251956768
12996,6399.88430433999
12998,6399.89508484558
13000,6399.90485858742
13002,6399.91362250576
13004,6399.92137286619
13006,6399.9281051215
13008,6399.93381374148
13010,6399.93849200291
13012,6399.94213173057
13014,6399.94472297727
13016,6399.94625362846
13018,6399.94670891297
13020,6399.94607079681
13022,6399.94431723135
13024,6399.9414212196
13026,6399.93734965508
13028,6399.93206187618
13030,6399.92550786384
13032,6399.91762599182
13034,6399.90834021499
13036,6399.89755655095
13038,6399.88515867214
13040,6399.87100237715
13042,6399.85490864849
13044,6399.83665492592
13046,6399.81596412525
13048,6399.79249080651
13050,6399.76580373501
13052,6399.73536387528
13054,6399.70049659902
13056,6399.66035655983
13058,6399.61388327019
13060,6399.55974488816
13062,6399.4962670522
13064,6399.42134275855
13066,6399.33231821263
13068,6399.22584825356
13070,6399.09771328887
13072,6398.94258761842
13074,6398.7537465019
13076,6398.52269626737
13078,6398.23870812377
13080,6397.8882321295
13082,6397.4541630789
13084,6396.91492516774
13086,6396.24333774991
13088,6395.40522134579
13090,6394.35770310873
13092,6393.04718713305
13094,6391.40697183541
13096,6389.35453080871
13098,6386.78853411255
13100,6383.58578512117
13102,6379.59839530372
13104,6374.65172281309
13106,6368.5438541017
13108,6361.04767621815
13110,6351.91678944761
13112,6340.89650414152
13114,6327.74076245213
13116,6312.23485156578
13118,6294.22220278319
13120,6273.63168039943
13122,6250.50021395989
13124,6224.98527786488
13126,6197.36317614898
13128,6168.01218530833
13130,6137.38329482482
13132,6105.96411921258
13134,6074.24251192214
13136,6042.67540927635
13138,6011.66621840737
13140,5981.55165273883
13142,5952.5970664617
13144,5924.99833158346
13146,5898.88804603078
13148,5874.34409560194
13150,5851.39904933911
13152,5830.04935713603
13154,5810.26373820796
13156,5791.99046375463
13158,5775.16344939804
13160,5759.70720207543
13162,5745.54073489942
13164,5732.58059230204
13166,5720.74313209442
13168,5709.94620179249
13170,5700.11033079164
13172,5691.15954206516
13174,5683.02186947711
13176,5675.62965079161
13178,5668.91965254581
13180,5662.83307122518
13182,5657.31544550881
13184,5652.31650650584
13186,5647.78998661816
13188,5643.6934026787
13190,5639.98782509442
13192,5636.63764166287
13194,5633.61032235998
13196,5630.87618957076
13198,5628.4081968401
13200,5626.18171816223
13202,5624.17434903291
13204,5622.36571989719
13206,5620.73732219195
13208,5619.27234687014
13210,5617.95553507356
13212,5616.77304047135
13214,5615.71230268485
13216,5614.76193116224
13218,5613.91159883903
13220,5613.15194491399
13222,5612.47448607942
13224,5611.87153556442
13226,5611.33612937676
13228,5610.86195916106
13230,5610.44331112461
13232,5610.07501051822
13234,5609.75237119473
13236,5609.47114980287
13238,5609.22750420788
13240,5609.01795576276
13242,5608.83935508434
13244,5608.68885101739
13246,5608.56386249657
13248,5608.46205304121
13250,5608.38130764087
13252,5608.31971181111
13254,5608.27553261846
13256,5608.24720149167
13258,5608.23329865286
13260,5608.23253901736
13262,5608.24375942478
13264,5608.26590707664
13266,5608.29802906723
13268,5608.33926290485
13270,5608.38882793048
13272,5608.44601754896
13274,5608.51019219637
13276,5608.58077297391
13278,5608.65723588541
13280,5608.73910662136
13282,5608.82595583778
13284,5608.91739488313
13286,5609.01307193075
13288,5609.11266847852
13290,5609.21589618085
13292,5609.32249398154
13294,5609.43222551897
13296,5609.54487677778
13298,5609.66025396368
13300,5609.77818158015
13302,5609.89850068794
13304,5610.02106732999
13306,5610.14575110603
13308,5610.27243388267
13310,5610.40100862616
13312,5610.53137834605
13314,5610.6634551393
13316,5610.79715932536
13318,5610.93241866335
13320,5611.06916764381
13322,5611.20734684775
13324,5611.34690236665
13326,5611.48778527768
13328,5611.62995116879
13330,5611.77335970901
13332,5611.91797425964
13334,5612.06376152242
13336,5612.21069122122
13338,5612.35873581402
13340,5612.50787023234
13342,5612.65807164542
13344,5612.80931924704
13346,5612.96159406248
13348,5613.1148787741
13350,5613.2691575634
13352,5613.42441596839
13354,5613.58064075445
13356,5613.73781979777
13358,5613.89594197988
13360,5614.05499709249
13362,5614.21497575152
13364,5614.37586931962
13366,5614.53766983627
13368,5614.70036995494
13370,5614.86396288657
13372,5615.02844234897
13374,5615.19380252156
13376,5615.36003800511
13378,5615.52714378617
13380,5615.69511520581
13382,5615.86394793255
13384,5616.03363793928
13386,5616.20418148408
13388,5616.37557509499
13390,5616.54781555863
13392,5616.72089991303
13394,5616.89482544483
13396,5617.06958969116
13398,5617.24519044689
13400,5617.42162577782
13402,5617.59889404083
13404,5617.77699391205
13406,5617.95592442469
13408,5618.13568501836
13410,5618.31627560227
13412,5618.49769663538
13414,5618.6799492272
13416,5618.86303526418
13418,5619.04695756744
13420,5619.23172008957
13422,5619.41732815972
13424,5619.60378878914
13426,5619.79111105175
13428,5619.97930655898
13430,5620.16839005232
13432,5620.35838014382
13434,5620.54930024234
13436,5620.74117971375
13438,5620.93405533587
13440,5621.12797312534
13442,5621.32299063464
13444,5621.51917984368
13446,5621.71663080476
13448,5621.91545624259
13450,5622.11579736693
13452,5622.31783122586
13454,5622.52178001876
13456,5622.72792290405
13458,5622.93661098538
13460,5623.14828635052
13462,5623.36350628103
13464,5623.58297406266
13466,5623.80757822608
13468,5624.0384425575
13470,5624.2769898702
13472,5624.52502335773
13474,5624.78483040375
13476,5625.05931505842
13478,5625.3521670732
13480,5625.66807749306
13482,5626.01301341988
13484,5626.39456777107
13486,5626.8224037325
13488,5627.30881817619
13490,5627.86945352315
13492,5628.52419315036
13494,5629.29828093829
13496,5630.22370988621
13498,5631.34092601777
13500,5632.70088891408
13502,5634.36751414371
13504,5636.42048809125
13506,5638.95838168624
13508,5642.10188294864
13510,5645.99680488349
13512,5650.81629550363
13514,5656.76138701943
13516,5664.0587125634
13518,5672.9539906484
13520,5683.69990436833
13522,5696.5375163561
13524,5711.67156354332
13526,5729.24186387089
13528,5749.29522923086
13530,5771.76384474989
13532,5796.4560140081
13534,5823.0629336415
13536,5851.18125613677
13538,5880.34713264943
13540,5910.07488098156
13542,5939.89325750479
13544,5969.37417538529
13546,5998.1514743787
13548,6025.92986560049
13550,6052.48580324653
13552,6077.66268889267
13554,6101.36274593267
13556,6123.5374508116
13558,6144.17784607636
13560,6163.30554848804
13562,6180.9648698327
13564,6197.2161963798
13566,6212.13060540716
13568,6225.7856062959
13570,6238.26185394128
13572,6249.64067378565
13574,6260.00224671871
13576,6269.42431934377
13578,6277.98132518348
13580,6285.74382221471
13582,6292.77817013477
13584,6299.14638634776
13586,6304.90613271635
13588,6310.11079581575
13590,6314.80963203636
13592,6319.0479557264
13594,6322.86735395242
13596,6326.30591565836
13598,6329.39846625822
13600,6332.17680120072
13602,6334.66991395542
13604,6336.9042153197
13606,6338.90374203631
13608,6340.69035352419
13610,6342.28391612443
13612,6343.70247469882
13614,6344.96241172948
13616,6346.07859428407
13618,6347.0645093563
13620,6347.9323881831
13622,6348.69332019209
13624,6349.35735725622
13626,6349.93360893476
13628,6350.43032936761
13630,6350.85499646706
13632,6351.21438402186
13634,6351.51462729522
13636,6351.76128266238
13638,6351.95938179713
13640,6352.11348088022
13642,6352.22770526721
13644,6352.30579001902
13646,6352.35111666636
13648,6352.36674654801
13650,6352.35545103492
13652,6352.3197389248
13654,6352.26188126737
13656,6352.18393385753
13658,6352.08775761242
13660,6351.97503702911
13662,6351.84729690186
13664,6351.70591746141
13666,6351.5521480842
13668,6351.38711970553
13670,6351.21185605839
13672,6351.02728384859
13674,6350.83424196615
13676,6350.63348982406
13678,6350.42571490651
13680,6350.21153960151
13682,6349.99152738536
13684,6349.76618842035
13686,6349.53598462127
13688,6349.3013342409
13690,6349.0626160202
13692,6348.82017294435
13694,6348.57431564204
13696,6348.32532546188
13698,6348.07345725646
13700,6347.818941902
13702,6347.56198857841
13704,6347.30278683275
13706,6347.04150844654
13708,6346.77830912555
13710,6346.51333002897
13712,6346.24669915319
13714,6345.97853258402
13716,6345.70893562982
13718,6345.43800384691
13720,6345.16582396746
13722,6344.89247473908
13724,6344.61802768465
13726,6344.34254778981
13728,6344.06609412505
13730,6343.78872040868
13732,6343.51047551615
13734,6343.231403941
13736,6342.95154621186
13738,6342.67093926981
13740,6342.38961680982
13742,6342.10760958963
13744,6341.82494570925
13746,6341.54165086383
13748,6341.25774857238
13750,6340.97326038468
13752,6340.68820606849
13754,6340.40260377881
13756,6340.11647021092
13758,6339.82982073881
13760,6339.54266954024
13762,6339.2550297098
13764,6338.96691336096
13766,6338.67833171824
13768,6338.3892952003
13770,6338.09981349483
13772,6337.80989562596
13774,6337.51955001474
13776,6337.22878453343
13778,6336.93760655385
13780,6336.64602299049
13782,6336.35404033852
13784,6336.06166470706
13786,6335.76890184801
13788,6335.47575718046
13790,6335.18223581084
13792,6334.88834254874
13794,6334.59408191843
13796,6334.29945816566
13798,6334.00447525962
13800,6333.70913688945
13802,6333.4134464547
13804,6333.11740704886
13806,6332.82102143487
13808,6332.52429201113
13810,6332.22722076618
13812,6331.92980921973
13814,6331.63205834712
13816,6331.33396848352
13818,6331.03553920309
13820,6330.73676916745
13822,6330.43765593581
13824,6330.13819572771
13826,6329.83838312644
13828,6329.53821070846
13830,6329.23766858013
13832,6328.93674379813
13834,6328.63541964367
13836,6328.33367471283
13838,6328.03148177493
13840,6327.7288063382
13842,6327.42560484545
13844,6327.12182240157
13846,6326.81738990772
13848,6326.51222044305
13850,6326.20620469074
13852,6325.89920514947
13854,6325.59104879929
13856,6325.28151779936
13858,6324.97033767701
13860,6324.65716231724
13862,6324.34155486809
13864,6324.02296343052
13866,6323.70069008446
13868,6323.37385139789
13870,6323.04132804867
13872,6322.70170052924
13874,6322.35316706538
13876,6321.99343881668
13878,6321.61960608332
13880,6321.22796755859
13882,6320.81381256779
13884,6320.37114364865
13886,6319.89232369009
13888,6319.36762811497
13890,6318.78467829306
13892,6318.12772764542
13894,6317.3767671203
13896,6316.50641262824
13898,6315.48453499045
13900,6314.27059531834
13902,6312.81365928569
13904,6311.05008825731
13906,6308.90095197821
13908,6306.26928734592
