3850,17.3565,290.7557,17.3564999999866,290.75569999997
3852,17.3565,290.7557,17.3564999999867,290.75569999997
3854,17.3565,290.7557,17.3564999999875,290.755699999971
3856,17.3565,290.7557,17.3564999999875,290.755699999971
3858,17.3565,290.7557,17.3564999999879,290.755699999971
3860,17.3565,290.7557,17.3564999999882,290.755699999972
3862,17.3565,290.7557,17.3564999999888,290.755699999972
3864,17.3565,290.7557,17.3564999999887,290.755699999972
3866,17.3565,290.7557,17.3564999999893,290.755699999973
3868,17.3565,290.7557,17.3564999999897,290.755699999973
3870,17.3565,290.7557,17.3564999999901,290.755699999974
3872,17.3565,290.7557,17.3564999999898,290.755699999974
3874,17.3565,290.7557,17.3564999999896,290.755699999974
3876,17.3565,290.7557,17.3564999999903,290.755699999975
3878,17.3565,290.7557,17.3564999999905,290.755699999975
3880,17.3565,290.7557,17.3564999999909,290.755699999976
3882,17.3565,290.7557,17.3564999999913,290.755699999976
3884,17.3565,290.7557,17.3564999999914,290.755699999977
3886,17.3565,290.7557,17.3564999999915,290.755699999977
3888,17.3565,290.7557,17.3564999999915,290.755699999978
3890,17.3565,290.7557,17.3564999999924,290.755699999978
3892,17.3565,290.7557,17.3564999999926,290.755699999979
3894,17.3565,290.7557,17.3564999999932,290.755699999979
3896,17.3565,290.7557,17.3564999999925,290.755699999979
3898,17.3565,290.7557,17.3564999999925,290.75569999998
3900,17.3565,290.7557,17.3564999999927,290.75569999998
3902,17.3565,290.7557,17.3564999999929,290.755699999981
3904,17.3565,290.7557,17.3564999999935,290.755699999981
3906,17.3565,290.7557,17.3564999999945,290.755699999981
3908,17.3565,290.7557,17.3564999999944,290.755699999982
3910,17.3565,290.7557,17.3564999999937,290.755699999982
3912,17.3565,290.7557,17.356499999994,290.755699999982
3914,17.3565,290.7557,17.3564999999944,290.755699999983
3916,17.3565,290.7557,17.3564999999947,290.755699999983
3918,17.3565,290.7557,17.3564999999949,290.755699999984
3920,17.3565,290.7557,17.3564999999954,290.755699999984
3922,17.3565,290.7557,17.3564999999952,290.755699999985
3924,17.3565,290.7557,17.356499999995,290.755699999985
3926,17.3565,290.7557,17.3564999999953,290.755699999985
3928,17.3565,290.7557,17.3564999999955,290.755699999986
3930,17.3565,290.7557,17.3564999999958,290.755699999986
3932,17.3565,290.7557,17.3564999999959,290.755699999986
3934,17.3565,290.7557,17.3564999999955,290.755699999987
3936,17.3565,290.7557,17.3564999999953,290.755699999987
3938,17.3565,290.7557,17.3564999999958,290.755699999987
3940,17.3565,290.7557,17.3564999999973,290.755699999988
3942,17.3565,290.7557,17.3564999999976,290.755699999988
3944,17.3565,290.7557,17.3564999999974,290.755699999988
3946,17.3565,290.7557,17.3564999999965,290.755699999989
3948,17.3565,290.7557,17.356499999997,290.755699999989
3950,17.3565,290.7557,17.3564999999968,290.755699999989
3952,17.3565,290.7557,17.3564999999971,290.75569999999
3954,17.3565,290.7557,17.3564999999973,290.75569999999
3956,17.3565,290.7557,17.3564999999971,290.75569999999
3958,17.3565,290.7557,17.3564999999971,290.755699999991
3960,17.3565,290.7557,17.3564999999967,290.755699999991
3962,17.3565,290.7557,17.3564999999977,290.755699999991
3964,17.3565,290.7557,17.3564999999984,290.755699999991
3966,17.3565,290.7557,17.3564999999982,290.755699999992
3968,17.3565,290.7557,17.3564999999978,290.755699999992
3970,17.3565,290.7557,17.3564999999978,290.755699999992
3972,17.3565,290.7557,17.3564999999978,290.755699999992
3974,17.3565,290.7557,17.3564999999978,290.755699999993
3976,17.3565,290.7557,17.3564999999983,290.755699999993
3978,17.3565,290.7557,17.3564999999991,290.755699999993
3980,17.3565,290.7557,17.3564999999988,290.755699999993
3982,17.3565,290.7557,17.3564999999988,290.755699999994
3984,17.3565,290.7557,17.3564999999977,290.755699999994
3986,17.3565,290.7557,17.3564999999979,290.755699999994
